Anzahl_Slots,Max_Domains,Max_Events,Mean_Cosine_Prev_Pseudonym,Avg_Utility_ThirdParty,Total_Resets,Total_Segments,kNN_Accuracy_k1,kNN_Accuracy_k3,kNN_Accuracy_k5,kNN_Accuracy_k10,kNN_Accuracy_k20,Utility_Score,Privacy_Score_k1,Privacy_Score_k3,Privacy_Score_k5,Privacy_Score_k10,Privacy_Score_k20,Privacy_Score_Avg,Pareto_Member,Chord_Distance,Plateau_Member
50,140,700,0.8541203516415394,283.9351836196402,591440,591440,0.0218297714053834,0.0443443121872041,0.0586754362234546,0.0860763560124442,0.125189368321385,0.9255396947427643,0.4864741261876655,0.5004352617366896,0.5058953070270176,0.5237546453296715,0.5456235202713917,0.5124365721104872,False,-1.0,False
50,125,800,0.8540607431467405,283.7154796941365,591898,591898,0.0217334743486208,0.0443336520819465,0.0586773396767686,0.0860317149238551,0.1252327259088559,0.9251303938732606,0.4877817226887619,0.5006414781560127,0.5060074338707257,0.5240850063952214,0.5455998040144507,0.5128230890250345,False,-1.0,False
50,125,700,0.8540153350400701,283.67665913824646,591979,591979,0.0217524608136437,0.0443613709270092,0.0587081636341829,0.0860621745028117,0.1252780926350428,0.925058066064862,0.48764224692659525,0.5005201533229329,0.5059188130468186,0.5240378015991789,0.5455398720018103,0.5127317773794673,False,-1.0,False
50,140,450,0.8539779726088526,283.6483891236711,592038,592038,0.0219225792938966,0.0444751857144304,0.0587698762579429,0.0862377077147075,0.1253939780892442,0.9250053940851033,0.4856276016848106,0.499713344527181,0.505630525307164,0.5233013773135253,0.5452239996250156,0.5118993696915394,False,-1.0,False
50,125,450,0.8539199722778537,283.3860823576662,592586,592586,0.021844930524852,0.0444931199859598,0.0588049667052546,0.0862187091831396,0.1254872710458904,0.9245166216601978,0.4867025456429729,0.49969409919375457,0.5055426952749644,0.5235095299064858,0.5450275136161364,0.5120952767268628,False,-1.0,False
50,105,800,0.8410534482925058,235.4162139808085,713335,713335,0.0185929472127401,0.0383606580358457,0.0518269817126595,0.0824647605963537,0.1444720923549244,0.8333368986299017,0.5533300230667302,0.5739704175829418,0.5735230518672483,0.5675497996374127,0.5072452343220766,0.5551237052952819,False,-1.0,False
50,105,700,0.841110649392944,235.35913402512656,713508,713508,0.0185968482483728,0.0383653722172701,0.0518270292694686,0.0824657887507918,0.1444608890159605,0.8332258402665399,0.5531636303455497,0.5738153753650345,0.5734043495125565,0.5674266125140515,0.5071648288487889,0.5549949593171963,False,-1.0,False
50,105,450,0.8406534306763407,235.32450361750696,713613,713613,0.0186543686844269,0.0384592208942381,0.0519791539672063,0.0826750633746862,0.1447479235944412,0.8331584575854041,0.553402842486423,0.5740328787772004,0.5734495923993363,0.5674029702270664,0.5071374216492335,0.5550851411078519,False,-1.0,False
50,90,700,0.8223428098367217,217.8130897488278,770985,770985,0.0206463160761882,0.0434068107680434,0.0604395675661653,0.0940550075552702,0.1656024436273079,0.7987115276329966,0.5668148709198173,0.5735056058442046,0.5612305755405927,0.5525529921705994,0.4742815322607518,0.5456771153471932,False,-1.0,False
50,90,800,0.8224570678512747,217.7885139130976,771072,771072,0.0206426896580345,0.0434006162848605,0.0604275605909694,0.094050879814077,0.1655500394256308,0.7986626175750472,0.5666229233294873,0.5733171843697467,0.5610651722528031,0.5523355857485256,0.4742228072668636,0.5455127345934853,False,-1.0,False
50,90,450,0.8217085399569335,217.7568842195896,771184,771184,0.020764175605303,0.0435953028071121,0.060654785368991,0.0942278366771094,0.165780151040478,0.7985996666245478,0.5666786164562552,0.5733544223125255,0.5612685421810438,0.5530648518264805,0.47499163366587527,0.545871613288436,False,-1.0,False
50,75,800,0.8104988951505353,208.9180478993196,803811,803811,0.0210683854786759,0.0448712446084962,0.0614709179147834,0.0989312164177897,0.1723166266697022,0.780892043077719,0.5861444311816862,0.586649169860647,0.5796398579214599,0.5544667017094251,0.47601886565863627,0.556583805266371,False,-1.0,False
50,75,700,0.8104349577019847,208.90531311422387,803860,803860,0.0210633692434005,0.0448585574602542,0.0614597069141392,0.0989152339959694,0.1723235389246883,0.7808663562753891,0.5863384837525507,0.5868800951704962,0.5798386478020922,0.5546731629036927,0.47612777754296753,0.5567716334343599,False,-1.0,False
50,75,450,0.8101288907542792,208.84789592093333,804081,804081,0.0212428847342494,0.0450539186972456,0.0617052262147719,0.099062159160582,0.1724515316243015,0.7807505359707816,0.5847645663999472,0.5859960868088483,0.5790176207883788,0.5546256514068305,0.4763271084929567,0.5561462067793923,False,-1.0,False
50,63,450,0.795539006434711,195.9649836278301,856942,856942,0.0228580230634045,0.0516522705153907,0.0701786118547112,0.1099047543474354,0.182286549148017,0.754477320374558,0.5951074664693379,0.564942185427082,0.5590188912460063,0.5345639736489045,0.4731596857053906,0.5453584404993442,False,-1.0,False
50,60,800,0.7781712446074791,141.57680974922965,1186145,1186145,0.0168655602814158,0.0392287620822074,0.0598324825379696,0.0993748656361574,0.1746793182958238,0.6342913447314492,0.7047540795198057,0.697408534591312,0.656273646910991,0.6193362633901851,0.5349281162312229,0.6425401281287033,False,-1.0,False
50,60,700,0.7781426356177362,141.56940989220263,1186207,1186207,0.0168815392254471,0.0392283977417095,0.0598715064065546,0.099969904072392,0.1732530662860698,0.6342734885533095,0.7046168097147778,0.6974705926987631,0.6561016645641864,0.6166368865415783,0.5398268953437206,0.6429305697726052,False,-1.0,False
50,60,450,0.7780071511672212,141.5436357858875,1186423,1186423,0.0169332523054593,0.0392844710529044,0.0599255071757712,0.1000570622787993,0.1734094838013086,0.6342112900858177,0.704261366125842,0.6973154797021275,0.6560622054438063,0.6165133068632862,0.5395766269033608,0.6427457970076846,False,-1.0,False
50,55,800,0.7694572551645767,137.3083838504421,1223018,1223018,0.0180267175135607,0.042917602193917,0.0641004466001318,0.1039469574446165,0.1799384800550768,0.6238944500408482,0.7085151404793772,0.6867923008317884,0.6490267879735667,0.6161801345872522,0.5351228924455774,0.6391274512635124,False,-1.0,False
50,55,450,0.7691654831967796,137.28009760723307,1223270,1223270,0.0181219191184284,0.0430060411846934,0.064227848308223,0.1046964284254498,0.1787446761548963,0.6238248829005245,0.7079484605232389,0.6867093126693093,0.6488759944164109,0.613309619996366,0.5397777429709295,0.639324226115251,False,-1.0,False
50,55,700,0.7694747828171784,137.27942426729535,1223276,1223276,0.0180351776704521,0.0429159077755142,0.064104911728833,0.1039495583989222,0.1799561178344053,0.6238232267787834,0.7083748169235704,0.6867691771195761,0.6489640461819381,0.6161317899091154,0.535026757393098,0.6390533175054596,False,-1.0,False
50,50,800,0.7465052124238017,108.71041112100842,1544752,1544752,0.0228819901188022,0.0477707748557697,0.0719248138212476,0.1077156721596735,0.1871672605052461,0.5477087257712445,0.6963249575571251,0.6966074027312201,0.6501851475927104,0.6462248030177898,0.5581107005024014,0.6494906022802494,False,-1.0,False
50,50,700,0.7464483441211058,108.70400746224698,1544843,1544843,0.0228774056651711,0.0477621350519114,0.0719173404676074,0.1076963807972719,0.1871517040890239,0.5476900094237178,0.6964990654871553,0.6967922517654056,0.6503471576186075,0.6464319695958626,0.558281218071571,0.6496703325077204,False,-1.0,False
50,50,450,0.7463367496485616,108.69549387558546,1544964,1544964,0.0229662309283582,0.0478761964680083,0.0720476334723657,0.1083106143573572,0.1856658148668836,0.5476651248155382,0.6956377847075408,0.6961372059570259,0.6498062211047256,0.6438154046562728,0.5635541585919942,0.6497901550035119,False,-1.0,False
50,45,800,0.741271570491605,98.73712726770286,1700785,1700785,0.023643788015534,0.050283251557369,0.0754269352093298,0.1129149186993064,0.196294652175319,0.5173088711809725,0.6977918625919187,0.6879244361070824,0.640270592646367,0.6329559880613145,0.5379746278466812,0.6393835014506727,False,-1.0,False
50,45,700,0.741172140975041,98.73323781257864,1700852,1700852,0.0236516757483896,0.0502842105015603,0.0754439539713038,0.1133161497884589,0.1947970781702346,0.5172964781996567,0.6979007088956793,0.6881228306227862,0.6403756032071073,0.6313017203743686,0.5432620326131953,0.6401925791426274,False,-1.0,False
50,45,450,0.7410614866550699,98.72772343876676,1700947,1700947,0.023693272041986,0.0503572421715667,0.075517344161811,0.1133956554789773,0.1948796758511582,0.5172789069447876,0.6976182696939349,0.6877845737918493,0.6401698603178775,0.6311622132602133,0.543210844691578,0.6399891523510906,False,-1.0,False
50,30,800,0.7113329164965465,79.48502011375787,2112733,2112733,0.0385197750969952,0.0741423549497262,0.1081499649979434,0.1547692017874478,0.2412088986161526,0.4489468693075008,0.576838167192148,0.5645579688756064,0.5083724347867911,0.5008995835092573,0.4475523301347078,0.5196440968997021,False,-1.0,False
50,30,700,0.7113605131774332,79.48223619100088,2112807,2112807,0.0385217390892779,0.0741459111030965,0.1081599029158839,0.1547751403701331,0.2412108630840393,0.4489357226865705,0.5767568833929162,0.5644732112333767,0.5082564221960503,0.5008149201423326,0.44748853227839885,0.519557993848615,False,-1.0,False
50,30,450,0.71126846935944,79.47042549858716,2113121,2113121,0.0385283190124938,0.0741547691779126,0.1081528222946059,0.1547767496513451,0.2412166648289426,0.44888842850824434,0.5768665219560525,0.564594951928046,0.5084889274629469,0.5009980132277178,0.44765939955641676,0.5197215628262359,False,-1.0,False
50,20,800,0.66995054936133,59.40760476773174,2826753,2826753,0.0533300928662674,0.0960154636786447,0.1281470294716234,0.1784096452714474,0.2602544332667198,0.3527971136476379,0.48038337495293704,0.48031084442566907,0.47556491332283024,0.4769740851562412,0.46859896794488776,0.476366437160513,False,-1.0,False
50,20,700,0.6699534308946336,59.40495684463325,2826879,2826879,0.0533227633726098,0.0960090615834636,0.1281413176863955,0.1784041694037841,0.2602506156082379,0.35278165089642016,0.4804675423040733,0.48035461294347326,0.4755927892321232,0.47699350584301753,0.4686059565101531,0.47640288136656805,False,-1.0,False
50,20,450,0.6698804351202864,59.40163676669248,2827037,2827037,0.0533279189483547,0.0960100628325699,0.128141938007886,0.1784143610430284,0.2602622463024007,0.352762261657919,0.4805552622531374,0.480497954358338,0.47574023344230726,0.4770973768081833,0.46871761081031926,0.47652168753445706,False,-1.0,False
55,200,800,0.8654919076634429,284.2071659947806,590874,590874,0.0216915958393836,0.0446034179875912,0.0587807214397655,0.0857678625222974,0.1248286436702241,0.9260463028405025,0.464631344141279,0.4748804593279377,0.481729543277544,0.5016428586176661,0.5233055635311423,0.4892379537791139,False,-1.0,False
55,150,800,0.8654949487724607,284.1735003655169,590944,590944,0.0216636432555369,0.044574443602101,0.0587449910651432,0.0857492418909406,0.1248087805274273,0.9259836006754293,0.46496878907398786,0.47509924798102565,0.4819349441146241,0.5017228882091913,0.5233666671936865,0.4894185073145031,False,-1.0,False
55,200,700,0.8654577246494618,284.1408042476295,591012,591012,0.0218354280454542,0.0447757405940996,0.0590952467970193,0.0856564672121716,0.1250719105534236,0.9259227028355969,0.4629333664207602,0.4736125564166971,0.479936798771866,0.5022300558688133,0.5225508789231547,0.48825273128025826,False,-1.0,False
55,200,450,0.8649889171965586,283.9289427900442,591453,591453,0.0219560979486113,0.0448995947268844,0.0592236407626641,0.0858495941351214,0.1252643912534047,0.9255280691463539,0.46242000337829875,0.47362095713973645,0.48014663399342233,0.5023052660811169,0.5228683030652139,0.4882722327315577,False,-1.0,False
55,140,800,0.8618161675224989,282.54120412276774,594358,594358,0.0216502511954074,0.0444967511163305,0.0588466883595408,0.0853340915744383,0.1245209116391131,0.9229417032613483,0.4727494725383491,0.4833187915339838,0.488948401617961,0.511263527091171,0.5319594600306319,0.4976479305624194,False,-1.0,False
55,140,700,0.8618398511767322,282.4442614899708,594562,594562,0.0216260036800199,0.0444242988956576,0.0587037180310884,0.0856294213219142,0.1246615155358061,0.9227609354385138,0.47299861996876086,0.4838325980089575,0.489746446612485,0.5098453441040054,0.5314333324864378,0.49757126823612924,False,-1.0,False
55,125,800,0.8615618391556041,282.40436326823016,594646,594646,0.0216094953972615,0.0444684736801391,0.0587980075540741,0.0853701193651348,0.1243109345728382,0.922686534123395,0.47377718140298297,0.4840649852116733,0.48976335086723094,0.5116230252110174,0.533198476531807,0.49848540384494233,False,-1.0,False
55,135,700,0.8618266726678511,282.38631777549085,594684,594684,0.0216266117803741,0.0444185483382771,0.0586714961223103,0.0855714967949364,0.1245838125794539,0.9226528826091862,0.4730184247979298,0.48390455342807975,0.48996463902342763,0.5101411656467917,0.5317242765883745,0.4977506118969207,False,-1.0,False
55,130,700,0.8618418798426044,282.3511831702978,594758,594758,0.0215919752235362,0.044381076000659,0.0586272063595613,0.0855759821641743,0.1245901694470692,0.922587361835627,0.4734128776275887,0.48416417074145396,0.490195566051733,0.5100888887703596,0.5316712238400423,0.4979065454062355,False,-1.0,False
55,125,700,0.8616689392610265,282.2951758013435,594876,594876,0.0215960973379326,0.0444058929928253,0.0586660077058076,0.0856682737242719,0.1244561891890074,0.9224829131569703,0.473720217096486,0.48432941278043506,0.49032370461730324,0.5100190543708866,0.5324838752662157,0.49817525282626524,False,-1.0,False
55,140,450,0.861278879717654,282.26907826285736,594931,594931,0.0217739536181506,0.0446287048414017,0.0590001193415707,0.0855426931862686,0.1246682388377811,0.9224342422097513,0.4723405892099145,0.4834060428748283,0.4891516680255551,0.5114087679394563,0.5325718702732904,0.49777578766460895,False,-1.0,False
55,125,450,0.8609453268130943,282.13913693601364,595205,595205,0.0217521694206197,0.0446216009610134,0.0589695987096882,0.0856142001495283,0.1244781209835266,0.9221918931885293,0.4732990135764278,0.4841517665926647,0.49002303579515777,0.5117677988453461,0.5339075152064261,0.49862982600320443,False,-1.0,False
55,120,800,0.8524454019809728,235.93913767959157,711754,711754,0.0182970520713617,0.0379499096597981,0.0512129190703529,0.0803915397735734,0.1423160249187219,0.8343539914593956,0.5333845347469605,0.5535770796194479,0.5535770796194479,0.5535770796194479,0.49097699766963965,0.5370185542549888,False,-1.0,False
55,105,800,0.847362751023689,234.4833231635373,716173,716173,0.0184983237290431,0.0383971470580432,0.0517347065583315,0.0820863115476288,0.1438381508378562,0.8315208844073317,0.5414317995783504,0.5606251213035691,0.5610079321460173,0.5562424584195281,0.4963344864847255,0.543128359586438,False,-1.0,False
55,105,700,0.8474911816502599,234.40378913927103,716416,716416,0.0184822784527425,0.0384246024656065,0.0518204506878685,0.0820417187779167,0.144026654904413,0.8313659679670484,0.5413632293286839,0.5601459532891909,0.5602340285123307,0.5561833074540123,0.4954289718803537,0.5426710980929143,False,-1.0,False
55,105,450,0.8471099370103419,234.3167890361416,716682,716682,0.0186191365208,0.038566616714247,0.0520188870377657,0.0823307966434206,0.144365283347426,0.8311964925808812,0.5404695189381765,0.5598320021060265,0.5598475970010048,0.5556324111316582,0.4950692112862367,0.5421701480926204,False,-1.0,False
55,100,800,0.8341315019254137,220.6193886318312,761178,761178,0.019272758802803,0.0417208589843637,0.0584882905181179,0.0910522900031267,0.1622025334415865,0.8042853946825164,0.559300349339459,0.5621972055945972,0.548386034733199,0.5420680812820666,0.46141254900158524,0.5346728439901814,False,-1.0,False
55,95,800,0.8285312073763431,216.8480829425012,774416,774416,0.0205031920828082,0.0433578335158364,0.0602195719096712,0.0933942480527261,0.1646918452098097,0.7967897064952685,0.5557633758408408,0.5610745494504479,0.5497224831419316,0.5428047492587528,0.46455983925952726,0.5347849993903001,False,-1.0,False
55,90,800,0.8285717150561124,216.68915100182716,774984,774984,0.0203720334871429,0.0431983111909407,0.0600244650212133,0.0935025755370433,0.1649027592827723,0.7964729357154061,0.5572924089674905,0.562229921060669,0.5507945988843954,0.5422186808407106,0.4637603056271302,0.5352591830760792,False,-1.0,False
55,90,450,0.8282471615733082,216.6547650840465,775107,775107,0.0204926545625313,0.0434223920052328,0.0603606985874208,0.0935187012889833,0.1651268792566703,0.7964043907956626,0.5564810045667627,0.5611610793930062,0.5494743762643275,0.5428158285857188,0.46367172973254384,0.5347208037084719,False,-1.0,False
55,90,700,0.8286672337298622,216.65141094464204,775119,775119,0.0203633248572154,0.0431882072301156,0.0600114305029292,0.0935069324839153,0.1648895201898031,0.7963977044684638,0.5572017538890435,0.5621106650815414,0.5506740787469013,0.5420007344367701,0.46360748090146375,0.535118942611144,False,-1.0,False
55,75,800,0.8164369954089373,207.77270297757357,808242,808242,0.020934324125695,0.0449729165274756,0.0614135370347,0.0987686856164366,0.1715946461579576,0.7785797161477099,0.575499668254225,0.573565988990735,0.5676864772510859,0.5429268431504206,0.4661753332924333,0.54517086218778,False,-1.0,False
55,75,700,0.8164201230198701,207.7624207887841,808282,808282,0.0209320509426165,0.0449756396901081,0.0614129722052452,0.098736579560104,0.1715898659131342,0.7785589381882204,0.5755625522926431,0.573579764450613,0.5677247538407435,0.5431106172406561,0.4662264836622438,0.5452408342973799,False,-1.0,False
55,75,450,0.816017647730917,207.60677003491213,808888,808888,0.0210498857691052,0.0451372748761262,0.061718062327541,0.0986576633600696,0.1720201066155017,0.7782443612006817,0.574946728811606,0.5731573428046761,0.566750368724231,0.544309698134075,0.46559981755250013,0.5449527912054177,False,-1.0,False
55,60,800,0.7813451142202603,141.19019113110636,1189393,1189393,0.0168615419798165,0.0390770754494099,0.0597666204526174,0.0992506261597302,0.1729495633486997,0.6333576567274388,0.6982327895788141,0.6920161923446078,0.650093164993141,0.6133415348177693,0.5342268081344093,0.6375820979737483,False,-1.0,False
55,60,700,0.7814513003998389,141.16953900032533,1189567,1189567,0.0168809323056204,0.039096578839191,0.0597889820413646,0.0992688936394503,0.172967979105002,0.6333077378691973,0.6977745093290966,0.6916448503262077,0.6497408442376991,0.6130370146275346,0.5339444879231319,0.637228341288734,False,-1.0,False
55,60,450,0.7811817320825729,141.14296124277288,1189791,1189791,0.0168979257701562,0.0391320828616118,0.059851688237682,0.0993485410462846,0.173060646785864,0.6332434894595297,0.6981236097703135,0.6919271148655814,0.6499273940178676,0.613225842245978,0.5341881222579261,0.6374784166315333,False,-1.0,False
55,55,800,0.7727316030335113,136.93241306092096,1226376,1226376,0.0179251713993098,0.0428131339817478,0.064152429597448,0.1038645570363412,0.1783131763830995,0.6229690447995027,0.702985162366538,0.6808251320525665,0.6419400778638743,0.6097834245156223,0.5338591456650575,0.6338785884927317,False,-1.0,False
55,55,700,0.7727408159570979,136.9263838947188,1226430,1226430,0.0179480280162748,0.0428340794011888,0.0641724354427076,0.1039056448390858,0.1783518015704117,0.622954191628351,0.7026850150593726,0.6806433466766117,0.6418024734081196,0.6095738679618141,0.533709009811629,0.6336827425835094,False,-1.0,False
55,55,450,0.7725457583126194,136.89144751590186,1226743,1226743,0.0179785007943799,0.0428867334070787,0.0642400241941466,0.1039215222748367,0.1783706937801968,0.6228681158197468,0.7027141008551605,0.6806381276140443,0.6418058391049938,0.6099040781211889,0.5340487229806874,0.633822173735215,False,-1.0,False
55,50,800,0.7482691239049765,108.4722955179205,1548143,1548143,0.0228854828010074,0.0478831735828021,0.0721419145389024,0.1078052867209295,0.1852684151270263,0.5470121396552008,0.692630269005766,0.6920825068184819,0.645247122881051,0.64215761088882,0.5609021153006897,0.6466039249789617,False,-1.0,False
55,50,700,0.7482435805718607,108.46430857409332,1548257,1548257,0.0228857353785579,0.0478667301358882,0.0721178719036955,0.1078128501921838,0.1852909432994651,0.5469887520025983,0.6926800440784491,0.692263127120844,0.6454424526978793,0.6421754276443212,0.5608785539060073,0.6466879210895001,False,-1.0,False
55,50,450,0.7480773208258223,108.44196539272208,1548576,1548576,0.0228894158246027,0.0478904490318847,0.0721294918686586,0.1078054935631186,0.1852882906618725,0.5469233181097046,0.692978983866392,0.692423068605112,0.6457178055525281,0.6425537323246959,0.5612317540915206,0.6469810688880497,False,-1.0,False
55,45,800,0.7420599399209742,98.51672542957544,1704590,1704590,0.0235722373121982,0.0502021013850838,0.0754498149115036,0.1128376911750039,0.1944889973542024,0.5166058749603119,0.697039619774214,0.6869227208562934,0.6385029121592531,0.6316818937473576,0.5424694450072882,0.6393233183088812,False,-1.0,False
55,45,700,0.7420540033082127,98.51279552848725,1704658,1704658,0.0235689504874291,0.0501983389043432,0.0754468051656109,0.1128290836050398,0.1944841721917241,0.5165933266001508,0.6970923290569032,0.6869642395714447,0.6385330346907381,0.6317340888082603,0.542498107998637,0.6393643600251966,False,-1.0,False
55,45,450,0.7418839605772892,98.49026244422444,1705048,1705048,0.0235647324884695,0.0502132491284702,0.0752313131360524,0.1126566524813377,0.1960109040918496,0.5165213682398896,0.6974962299707494,0.68720044203496,0.6401618211237432,0.6328855123531137,0.5376696397731837,0.63908272905115,False,-1.0,False
55,30,800,0.7106801573643844,79.31574425597074,2117242,2117242,0.0384613568028595,0.0740264929564027,0.1080145774550098,0.154540671307295,0.2408392616432132,0.4482682758056765,0.5789079281022209,0.5668094054666387,0.510525958800947,0.5033104279912177,0.4501579552127574,0.5219423351147563,False,-1.0,False
55,30,700,0.7106540945599044,79.31536963951386,2117252,2117252,0.0384682598009117,0.0740303941146353,0.1080230411873504,0.1545470260507488,0.2408560719271961,0.44826677217683875,0.5788769965183045,0.5668330562489655,0.5105297690806314,0.5033349238575358,0.4501548711649119,0.5219459233740698,False,-1.0,False
55,30,450,0.7105133036135777,79.30495671844082,2117530,2117530,0.0384778491922192,0.0740513711730176,0.1080461669964534,0.1545805726483214,0.240888676901862,0.44822497367584285,0.5790505455565216,0.5669615706273594,0.5106842248816532,0.503470873950507,0.4503357086057854,0.5221005847243654,False,-1.0,False
55,20,800,0.6676919771818618,59.33669678188041,2830131,2830131,0.0532381716606051,0.0958733005645321,0.1279944285264533,0.1781977583369815,0.259985491837657,0.35238270175388464,0.4861895653383242,0.4860910332914363,0.48114485870739304,0.48263220472553375,0.47418734814059194,0.48204900204065587,False,-1.0,False
55,20,700,0.6676813804771066,59.3350195444792,2830211,2830211,0.0532373734679145,0.0958705905672757,0.1279932838929676,0.1781930746506179,0.2599746096669117,0.3523728908296141,0.4862213187683365,0.4861340234540369,0.4811735783056486,0.4826758561759738,0.47424621129905226,0.48209019760060967,False,-1.0,False
55,20,450,0.6677089708473233,59.329485333733736,2830475,2830475,0.0532299349049187,0.0958687146150381,0.1279937113028731,0.1781987122302793,0.2599902843162366,0.3523405159101413,0.48625567390183183,0.48609147762567845,0.48111392700223793,0.48259260132698323,0.47413590518678317,0.4820379170087029,False,-1.0,False
57,140,700,0.8639310728909114,282.2021957006883,595072,595072,0.0216293154441815,0.04422490051624,0.0586550871155087,0.086226540653904,0.1251915734566573,0.9223095046379539,0.46862854214980104,0.4810522515223539,0.485705224802591,0.5027477403109812,0.5253053904177425,0.4926878298406939,False,-1.0,False
57,135,700,0.8639311808754846,282.1675810096699,595145,595145,0.0216300229355871,0.0442211561888279,0.0586512530559779,0.0862310865419351,0.1251963807139436,0.9222449451204489,0.46861961837382243,0.4810811153865552,0.48572771743042564,0.502726441969908,0.5252888549007401,0.49268874961229026,False,-1.0,False
57,130,700,0.863935640265579,282.07800159238343,595334,595334,0.0216113979715588,0.0442020781611666,0.0586275939220672,0.0862104297755545,0.125163353680455,0.9220778641666572,0.4688394227442596,0.4812200890132705,0.4858586619210443,0.5028129749087373,0.5253916900161709,0.49282456772069655,False,-1.0,False
57,125,700,0.8639481818851801,281.9349821031637,595636,595636,0.0216138715591401,0.0442115654527261,0.0586465559502783,0.0862254799911355,0.1252090202741271,0.9218110865694612,0.46878304005153076,0.4811204236822539,0.48572035067904934,0.5027172376566207,0.5252107700635963,0.49271036442661015,False,-1.0,False
60,200,800,0.8724866755680141,282.658669844524,594111,594111,0.0216929159702479,0.0443721796095342,0.0587247164250451,0.0858442277621521,0.1246332756000141,0.9231607238669626,0.4501341906306107,0.46219589120274707,0.4675804444461873,0.4868079090512717,0.5094875660218519,0.4752412002705338,False,-1.0,False
60,200,700,0.8724615313623365,282.591127011559,594253,594253,0.0217062429638554,0.0443885011939359,0.0587409739622685,0.085891026212741,0.1247078264644856,0.9230347891314956,0.4500223596363581,0.46212115346281607,0.4675361759625334,0.48664300572533054,0.5092866551892579,0.4751218699952592,False,-1.0,False
60,200,450,0.8720586812995658,282.42668588410004,594599,594599,0.0218668379866094,0.0445375791079366,0.0589220634410754,0.0861471344553219,0.1250658006488406,0.9227281610958152,0.44888147786504096,0.4617970575581502,0.46729725048864623,0.4862896855612787,0.5089059793506794,0.47463429016475905,False,-1.0,False
60,140,800,0.86840502635296,281.2342996382637,597120,597120,0.021605372454448,0.0441921221864951,0.0585811897106109,0.0856394024651661,0.1239834539121114,0.9205036992516752,0.4596607728868537,0.47204468363340607,0.4768808520354952,0.4962075163479068,0.5201425728046352,0.48498727954165943,False,-1.0,False
60,140,700,0.8684717985572514,281.1881507255307,597218,597218,0.0216202458733661,0.0442133358338161,0.0586033910565321,0.085712419920364,0.1240953889534474,0.9204175683670153,0.45933963510143144,0.4717416524459297,0.47661107748219306,0.4957307714695528,0.5196245202019052,0.48460953134020246,False,-1.0,False
60,125,800,0.8680877430895982,281.01640274238054,597583,597583,0.0215836126529703,0.0441712699323776,0.0585257612750028,0.085666760935301,0.1238673121558009,0.9200969985969039,0.4605852150206722,0.4728635279395402,0.47786611228808007,0.4967375379170055,0.5211935201763389,0.4858491826683274,False,-1.0,False
60,125,700,0.8681580957898648,280.9646842107905,597693,597693,0.0215980444810295,0.0441915833044723,0.0585467790320448,0.0857463614263509,0.1239850558731656,0.9200004576670638,0.4602620950798768,0.4725600779243923,0.47759593778512643,0.49622286149094325,0.5206483450800825,0.4854578634720843,False,-1.0,False
60,140,450,0.8681990439767903,280.93366222842315,597759,597759,0.0217863720997927,0.0443456309315292,0.0587577936927758,0.0858841104859985,0.1244431284179744,0.9199425484656877,0.45786140436688627,0.47127860191429366,0.4762609370411393,0.4954994823720034,0.5190092425693777,0.48398193365274,False,-1.0,False
60,125,450,0.8680249503071776,280.6913626676695,598275,598275,0.021762567381221,0.0443240984497095,0.0587037733483765,0.085910325519201,0.1243291128661568,0.9194902003581843,0.45851455513988115,0.4718062922170538,0.47694141629918885,0.49573836664531434,0.51975653703264,0.4845514334668156,False,-1.0,False
60,105,800,0.8526411545899725,233.56494327451463,718989,718989,0.0183452041686312,0.0380742959906201,0.051456976393241,0.0819664834927933,0.1433665883622698,0.8297311825247145,0.5323871379838748,0.5522055404316759,0.5517258225616245,0.5458703666600142,0.48700697405592935,0.5338391683386237,False,-1.0,False
60,105,700,0.8526292142361681,233.52174596243756,719122,719122,0.0183418112642917,0.0380714259889142,0.0514238196022371,0.0820139002839573,0.1434193363573913,0.8296469536679789,0.5324535810028457,0.5522525552619342,0.551946990707858,0.5456752614238183,0.4868527093363451,0.5338362195465602,False,-1.0,False
60,105,450,0.8524574265345201,233.4162558187052,719447,719447,0.0184739112123617,0.0382112928401953,0.0516327123471221,0.0821783953508736,0.1437534662039038,0.829441244217962,0.5311847542892696,0.5515216576490598,0.551064978483131,0.5452683040373152,0.4860745850944287,0.5330228559106408,False,-1.0,False
60,90,800,0.8338385692303947,215.844693425328,778016,778016,0.0203093509645045,0.0429849771727059,0.0599769156418377,0.0931497552749557,0.1641765722041706,0.7947886024113773,0.5471595278021055,0.5529834784778925,0.5401726154858757,0.5329506536003323,0.4553206942872346,0.5257173939306882,False,-1.0,False
60,90,700,0.8338109472189201,215.79698607534425,778188,778188,0.0203100022102628,0.0429626259978308,0.0599559489480691,0.0931908484839139,0.1642186720946609,0.7946933846687023,0.5472087037238946,0.5532142957366377,0.5403540242311697,0.5328173295140763,0.455235025618787,0.5257658757649131,False,-1.0,False
60,90,450,0.8335689197982625,215.7953222461237,778194,778194,0.0204640488104508,0.0431768941934787,0.0602523278257092,0.0933558984006558,0.164542517675541,0.7946900637593467,0.5458154066443024,0.5520508327847884,0.5390990846033268,0.5325532136284774,0.45463721168742016,0.524831149869663,False,-1.0,False
